timestamp,latitude,longitude,satelites,velocity,hdop,temperature,ph,turbidity,tds,depth,voltage,current
1763810694,51.191898345947266,17.191930770874023,37.0,0.1,0.44,4.0,18.25882339477539,,147.82608032226562,104.5167465209961,14.350000381469727,4.880000114440918
1763810696,51.19189453125,17.191926956176758,37.0,0.36,0.44,4.0,18.25882339477539,,147.82608032226562,100.90470123291016,14.800000190734863,4.880000114440918
1763810698,51.191898345947266,17.191930770874023,37.0,0.31,0.44,4.0,18.25882339477539,,147.82608032226562,106.17971801757812,14.579999923706055,4.800000190734863
1763810700,51.19189453125,17.191944122314453,37.0,0.79,0.44,4.0,18.25882339477539,,639.1304321289062,105.23200225830078,14.739999771118164,5.199999809265137
1763810702,51.191890716552734,17.191951751708984,37.0,0.56,0.44,3.937000036239624,18.25882339477539,,146.0869598388672,103.67631530761719,14.649999618530273,4.800000190734863
1763810704,51.191890716552734,17.191959381103516,37.0,0.68,0.45,3.937000036239624,18.25882339477539,,790.4347534179688,105.37505340576172,14.739999771118164,5.760000228881836
1763810706,51.19188690185547,17.191967010498047,37.0,0.6,0.45,3.875,18.25882339477539,,512.1738891601562,101.87030029296875,14.180000305175781,5.119999885559082
1763810708,51.19188690185547,17.19197654724121,37.0,0.6,0.45,3.812000036239624,,,684.3478393554688,104.26640319824219,14.300000190734863,5.199999809265137
1763810710,51.1918830871582,17.191987991333008,37.0,0.82,0.45,3.875,18.25882339477539,,702.6087036132812,105.14259338378906,14.430000305175781,4.880000114440918
1763810712,51.1918830871582,17.191997528076172,37.0,0.6,0.45,3.875,18.25882339477539,,146.95652770996094,101.61995697021484,14.369999885559082,4.880000114440918
1763810714,51.1918830871582,17.192001342773438,37.0,0.49,0.45,3.812000036239624,18.25882339477539,,146.95652770996094,101.06563568115234,14.390000343322754,4.800000190734863
1763810716,51.1918830871582,17.19200325012207,37.0,0.36,0.45,3.812000036239624,18.25882339477539,,146.0869598388672,104.32005310058594,14.949999809265137,4.880000114440918
1763810718,51.1918830871582,17.192005157470703,37.0,0.28,0.45,3.812000036239624,,,146.0869598388672,106.32276916503906,15.229999542236328,4.880000114440918
1763810720,51.1918830871582,17.192007064819336,37.0,0.21,0.45,3.812000036239624,18.25882339477539,,557.3912963867188,102.56767272949219,14.40999984741211,5.360000133514404
1763810722,51.19187927246094,17.1920108795166,37.0,0.14,0.45,3.75,18.25882339477539,,806.95654296875,106.19759368896484,15.760000228881836,4.800000190734863
1763810724,51.19187927246094,17.192014694213867,36.0,0.1,0.48,3.75,18.270587921142578,,146.95652770996094,104.3558120727539,14.699999809265137,4.880000114440918
1763810726,51.19187927246094,17.192014694213867,36.0,0.08,0.48,3.75,18.25882339477539,,146.95652770996094,101.6378402709961,14.380000114440918,4.800000190734863
1763810728,51.19188690185547,17.1920108795166,37.0,0.59,0.45,3.75,,,897.3912963867188,102.6213150024414,14.3100004196167,6.639999866485596
1763810730,51.191890716552734,17.192001342773438,37.0,0.86,0.45,3.75,18.25882339477539,,814.7825927734375,101.5126724243164,14.65999984741211,5.760000228881836
1763810732,51.191898345947266,17.19198989868164,37.0,0.95,0.45,3.75,18.25882339477539,,898.2608642578125,100.79741668701172,15.010000228881836,6.400000095367432
1763810734,51.19190979003906,17.191978454589844,36.0,1.15,0.47,3.75,18.25882339477539,,896.521728515625,102.63919830322266,14.529999732971191,6.800000190734863
1763810736,51.191917419433594,17.191967010498047,37.0,1.22,0.44,3.75,18.25882339477539,,904.3478393554688,100.54707336425781,14.460000038146973,6.320000171661377
1763810738,51.191925048828125,17.191959381103516,37.0,0.99,0.45,3.75,,,890.4347534179688,102.72860717773438,14.65999984741211,5.599999904632568
1763810740,51.191932678222656,17.191953659057617,36.0,0.66,0.48,3.75,18.25882339477539,,146.95652770996094,104.46310424804688,14.520000457763672,4.800000190734863
1763810742,51.19194030761719,17.19194793701172,36.0,0.84,0.48,3.75,,,864.3478393554688,102.40673828125,14.710000038146973,6.079999923706055
1763810744,51.19194793701172,17.191944122314453,36.0,0.92,0.48,3.812000036239624,18.25882339477539,,322.60870361328125,102.83589172363281,14.819999694824219,4.880000114440918
1763810746,51.191959381103516,17.191938400268555,31.0,0.93,0.5,3.812000036239624,18.25882339477539,,660.0,102.46038818359375,14.550000190734863,5.599999904632568
1763810748,51.19196701049805,17.19193458557129,31.0,0.89,0.5,3.875,,,253.9130401611328,105.16047668457031,14.529999732971191,5.039999961853027
1763810750,51.19197463989258,17.191930770874023,32.0,0.81,0.5,3.875,18.25882339477539,,762.6087036132812,105.16047668457031,14.579999923706055,5.840000152587891
1763810752,51.19198226928711,17.19192886352539,35.0,0.83,0.47,3.875,18.25882339477539,,780.8695678710938,102.4425048828125,14.930000305175781,5.599999904632568
1763810754,51.19198989868164,17.191925048828125,37.0,0.81,0.45,3.875,18.25882339477539,,726.95654296875,102.58555603027344,14.720000267028809,5.599999904632568
1763810756,51.191993713378906,17.191925048828125,30.0,0.47,0.53,3.875,18.25882339477539,,650.4347534179688,100.88682556152344,14.760000228881836,4.800000190734863
1763810758,51.19199752807617,17.191930770874023,32.0,0.37,0.5,3.937000036239624,18.25882339477539,,808.6956787109375,106.23336029052734,14.800000190734863,5.519999980926514
1763810760,51.19200134277344,17.191946029663086,37.0,1.01,0.45,3.875,18.25882339477539,,893.9130249023438,100.99411010742188,15.199999809265137,6.559999942779541
1763810762,51.19200897216797,17.191967010498047,37.0,1.4,0.44,3.875,18.25882339477539,,909.5652465820312,102.49614715576172,14.579999923706055,7.599999904632568
1763810764,51.192012786865234,17.191980361938477,33.0,1.06,0.48,3.875,18.25882339477539,,146.0869598388672,104.30216979980469,14.979999542236328,4.800000190734863
1763810766,51.1920166015625,17.191987991333008,31.0,0.74,0.5,3.875,18.25882339477539,,888.6956787109375,106.12606811523438,14.850000381469727,5.599999904632568
1763810768,51.192020416259766,17.19200325012207,35.0,1.19,0.45,3.812000036239624,18.25882339477539,,900.0,105.2498779296875,14.6899995803833,6.800000190734863
1763810770,51.192020416259766,17.192014694213867,37.0,0.78,0.44,3.812000036239624,18.25882339477539,,146.0869598388672,105.23200225830078,15.029999732971191,4.800000190734863
1763810772,51.19202423095703,17.1920223236084,31.0,0.66,0.5,3.812000036239624,18.25882339477539,,146.0869598388672,106.26911926269531,15.350000381469727,4.800000190734863
1763810774,51.1920280456543,17.19202423095703,34.0,0.4,0.49,3.75,18.25882339477539,,146.0869598388672,103.53326416015625,15.670000076293945,4.800000190734863
1763810776,51.19203567504883,17.19202995300293,30.0,0.56,0.55,3.75,18.25882339477539,,813.9130249023438,104.44522094726562,15.600000381469727,6.239999771118164
1763810778,51.19204330444336,17.192035675048828,34.0,0.92,0.48,3.687000036239624,18.25882339477539,,838.2608642578125,106.0545425415039,15.649999618530273,5.920000076293945
1763810780,51.192047119140625,17.19203758239746,32.0,0.83,0.48,3.687000036239624,18.25882339477539,,146.0869598388672,102.53190612792969,15.649999618530273,4.800000190734863
1763810782,51.192054748535156,17.192041397094727,30.0,0.59,0.55,3.75,18.25882339477539,,146.0869598388672,105.28564453125,15.829999923706055,4.800000190734863
1763810784,51.192054748535156,17.19204330444336,30.0,0.46,0.59,3.75,18.25882339477539,,146.95652770996094,106.32276916503906,15.800000190734863,4.800000190734863
1763810786,51.192054748535156,17.192045211791992,33.0,0.4,0.5,3.75,18.25882339477539,,405.2173767089844,100.94046783447266,15.4399995803833,4.880000114440918
1763810788,51.192054748535156,17.19204330444336,31.0,0.33,0.5,3.75,,,146.95652770996094,103.44386291503906,15.729999542236328,4.800000190734863
1763810790,51.192054748535156,17.192045211791992,34.0,0.25,0.49,3.75,18.25882339477539,,146.95652770996094,105.26776123046875,15.930000305175781,4.800000190734863
1763810792,51.192054748535156,17.192041397094727,31.0,0.21,0.5,3.75,18.25882339477539,,801.7391357421875,105.33928680419922,16.030000686645508,21.040000915527344
1763810794,51.19205856323242,17.192039489746094,30.0,0.18,0.55,3.75,18.25882339477539,,146.0869598388672,103.5869140625,16.1299991607666,4.880000114440918
1763810796,51.19206619262695,17.192035675048828,30.0,0.57,0.55,3.75,18.25882339477539,,815.6521606445312,104.177001953125,16.020000457763672,5.360000133514404
1763810798,51.192073822021484,17.192031860351562,35.0,0.62,0.5,3.75,,,565.2174072265625,106.28700256347656,16.149999618530273,5.119999885559082
1763810800,51.19207763671875,17.192028045654297,32.0,0.61,0.53,3.75,18.25882339477539,,146.95652770996094,101.87030029296875,16.309999465942383,4.880000114440918
1763810802,51.192081451416016,17.19202423095703,29.0,0.46,0.57,3.812000036239624,18.25882339477539,,146.95652770996094,102.69284057617188,16.079999923706055,4.800000190734863
1763810804,51.19208526611328,17.1920166015625,34.0,0.51,0.48,3.812000036239624,18.25882339477539,,825.2174072265625,105.23200225830078,16.139999389648438,4.880000114440918
1763810806,51.19208908081055,17.192007064819336,30.0,0.62,0.55,3.812000036239624,18.25882339477539,,826.95654296875,107.18107604980469,15.739999771118164,4.800000190734863
1763810808,51.19208908081055,17.191991806030273,30.0,0.8,0.55,3.812000036239624,,,145.21739196777344,101.6378402709961,15.350000381469727,8.880000114440918
1763810810,51.19208526611328,17.19197654724121,36.0,0.81,0.48,3.812000036239624,18.25882339477539,,146.0869598388672,105.14259338378906,16.040000915527344,4.800000190734863
1763810812,51.192081451416016,17.19196319580078,33.0,0.78,0.5,3.812000036239624,18.25882339477539,,146.95652770996094,104.5167465209961,16.3700008392334,4.800000190734863
1763810814,51.19207763671875,17.191951751708984,30.0,0.82,0.55,3.812000036239624,18.25882339477539,,613.9130249023438,104.3558120727539,16.209999084472656,5.28000020980835
1763810816,51.19207763671875,17.191940307617188,36.0,0.82,0.5,3.812000036239624,18.25882339477539,,656.521728515625,104.3558120727539,15.9399995803833,5.199999809265137
1763810818,51.192073822021484,17.19192886352539,30.0,0.82,0.55,3.875,18.25882339477539,,711.3043212890625,105.10682678222656,16.040000915527344,5.519999980926514
1763810820,51.19207000732422,17.191917419433594,31.0,0.86,0.55,3.875,18.25882339477539,,787.8261108398438,105.0710678100586,16.170000076293945,5.440000057220459
1763810822,51.19207000732422,17.191909790039062,35.0,0.85,0.51,3.875,18.25882339477539,,146.95652770996094,101.56631469726562,16.049999237060547,4.800000190734863
1763810824,51.19207000732422,17.19190788269043,30.0,0.5,0.55,3.875,18.25882339477539,,267.8260803222656,99.67088317871094,16.149999618530273,5.039999961853027
1763810826,51.19207763671875,17.19190788269043,30.0,0.27,0.55,3.937000036239624,18.25882339477539,,147.82608032226562,101.6378402709961,15.979999542236328,4.800000190734863
1763810828,51.19208526611328,17.1919002532959,30.0,0.82,0.55,3.875,,,915.6521606445312,105.23200225830078,16.1200008392334,6.800000190734863
1763810830,51.19209289550781,17.191896438598633,32.0,1.08,0.52,3.937000036239624,18.25882339477539,,893.9130249023438,105.26776123046875,15.8100004196167,6.639999866485596
1763810832,51.192100524902344,17.191890716552734,31.0,0.79,0.55,4.0,18.25882339477539,,145.21739196777344,102.47826385498047,15.890000343322754,4.800000190734863
1763810834,51.192100524902344,17.1918888092041,34.0,0.57,0.48,4.0,18.25882339477539,,351.3043518066406,105.05318450927734,16.149999618530273,4.960000038146973
1763810836,51.19210433959961,17.191890716552734,31.0,0.44,0.53,4.0,18.25882339477539,,146.95652770996094,105.0710678100586,16.1200008392334,4.800000190734863
1763810838,51.192108154296875,17.19189453125,30.0,0.55,0.55,4.0,,,150.43478393554688,105.30352783203125,16.520000457763672,4.800000190734863
1763810840,51.19211196899414,17.19189453125,31.0,0.52,0.5,4.0,18.25882339477539,,147.82608032226562,102.67495727539062,16.239999771118164,4.880000114440918
1763810842,51.19211196899414,17.191896438598633,35.0,0.33,0.48,4.061999797821045,18.25882339477539,,147.82608032226562,106.23336029052734,15.8100004196167,4.800000190734863
1763810844,51.192115783691406,17.1919002532959,30.0,0.62,0.55,4.0,18.25882339477539,,861.7391357421875,106.0545425415039,15.979999542236328,4.960000038146973
1763810846,51.19212341308594,17.191911697387695,30.0,0.87,0.55,4.061999797821045,18.25882339477539,,897.3912963867188,103.56903076171875,15.84000015258789,6.880000114440918
1763810848,51.19213104248047,17.191926956176758,36.0,1.13,0.45,4.061999797821045,,,923.478271484375,105.3214111328125,15.550000190734863,8.720000267028809
1763810850,51.192134857177734,17.191936492919922,35.0,0.94,0.48,4.0,18.25882339477539,,146.95652770996094,103.3723373413086,16.049999237060547,4.800000190734863
1763810852,51.192138671875,17.191936492919922,36.0,0.5,0.48,4.0,18.25882339477539,,663.478271484375,106.91284942626953,15.479999542236328,6.880000114440918
1763810854,51.192138671875,17.19193458557129,36.0,0.24,0.48,4.0,18.25882339477539,,146.95652770996094,103.15776062011719,15.970000267028809,4.800000190734863
1763810856,51.192138671875,17.191932678222656,35.0,0.18,0.49,4.0,18.25882339477539,,286.0869445800781,105.17835998535156,16.260000228881836,4.960000038146973
1763810858,51.192142486572266,17.19192886352539,36.0,0.38,0.48,4.0,,,147.82608032226562,104.49886322021484,16.440000534057617,4.880000114440918
1763810860,51.192142486572266,17.19191551208496,36.0,0.73,0.48,4.0,18.25882339477539,,753.9130249023438,104.15911865234375,15.859999656677246,5.440000057220459
1763810862,51.19214630126953,17.191904067993164,36.0,0.71,0.48,4.0,18.25882339477539,,147.82608032226562,104.30216979980469,15.960000038146973,4.880000114440918
1763810864,51.19214630126953,17.19190216064453,36.0,0.39,0.48,4.061999797821045,18.25882339477539,,147.82608032226562,100.97622680664062,15.649999618530273,4.800000190734863
1763810866,51.1921501159668,17.19190216064453,37.0,0.14,0.45,4.061999797821045,18.25882339477539,,154.78260803222656,104.24851989746094,15.8100004196167,4.800000190734863
1763810868,51.19214630126953,17.191904067993164,36.0,0.34,0.48,4.061999797821045,,,901.7391357421875,104.10546875,16.1200008392334,5.679999828338623
1763810870,51.19214630126953,17.191905975341797,36.0,0.35,0.48,4.061999797821045,18.25882339477539,,147.82608032226562,104.5167465209961,16.309999465942383,4.800000190734863
1763810872,51.1921501159668,17.19190788269043,36.0,0.43,0.48,4.061999797821045,,,146.95652770996094,101.56631469726562,16.170000076293945,4.800000190734863
1763810874,51.1921501159668,17.191909790039062,36.0,0.42,0.48,4.061999797821045,18.25882339477539,,152.17391967773438,101.78089141845703,16.059999465942383,4.800000190734863
1763810876,51.19215393066406,17.191909790039062,36.0,0.4,0.48,4.061999797821045,18.25882339477539,,147.82608032226562,103.3365707397461,15.739999771118164,4.800000190734863
1763810878,51.19215393066406,17.191911697387695,36.0,0.45,0.48,4.125,,,146.95652770996094,106.2154769897461,16.280000686645508,4.800000190734863
1763810880,51.19215774536133,17.191913604736328,36.0,0.45,0.48,4.061999797821045,18.25882339477539,,861.7391357421875,106.0903091430664,16.0,5.920000076293945
1763810882,51.19215774536133,17.191911697387695,36.0,0.38,0.48,4.061999797821045,18.25882339477539,,148.69564819335938,105.12471008300781,15.859999656677246,4.800000190734863
1763810884,51.19215774536133,17.191909790039062,36.0,0.31,0.48,4.125,18.25882339477539,,173.9130401611328,106.10818481445312,15.680000305175781,7.519999980926514
1763810886,51.192161560058594,17.191909790039062,36.0,0.26,0.48,4.125,18.25882339477539,,789.5652465820312,105.21411895751953,15.760000228881836,6.960000038146973
1763810888,51.19216537475586,17.19190788269043,37.0,0.27,0.45,4.125,,,148.69564819335938,102.74649047851562,15.789999961853027,4.800000190734863
1763810890,51.19216537475586,17.191905975341797,37.0,0.27,0.45,4.125,18.25882339477539,,148.69564819335938,105.01742553710938,15.829999923706055,4.800000190734863
1763810892,51.19216537475586,17.191905975341797,37.0,0.24,0.45,4.125,18.25882339477539,,147.82608032226562,102.69284057617188,15.609999656677246,4.800000190734863
1763810894,51.19216537475586,17.191905975341797,36.0,0.22,0.48,4.125,18.25882339477539,,148.69564819335938,104.10546875,15.720000267028809,4.800000190734863
1763810896,51.192169189453125,17.191905975341797,36.0,0.19,0.48,4.125,18.25882339477539,,932.1738891601562,102.40673828125,15.710000038146973,4.71999979019165
1763810898,51.19217300415039,17.191904067993164,36.0,0.34,0.48,4.186999797821045,,,473.9130554199219,103.40809631347656,15.65999984741211,5.039999961853027
1763810900,51.19218444824219,17.1919002532959,36.0,0.94,0.48,4.186999797821045,18.25882339477539,,853.04345703125,104.10546875,15.779999732971191,6.159999847412109
1763810902,51.192195892333984,17.191896438598633,36.0,0.97,0.48,4.186999797821045,18.25882339477539,,626.0869750976562,103.3723373413086,15.649999618530273,5.039999961853027
1763810904,51.192203521728516,17.191892623901367,36.0,0.89,0.48,4.25,18.25882339477539,,149.56521606445312,103.42597961425781,15.119999885559082,4.71999979019165
1763810906,51.19221496582031,17.1918888092041,36.0,1.12,0.46,4.25,18.25882339477539,,885.2174072265625,101.67359924316406,15.520000457763672,6.960000038146973
1763810908,51.192222595214844,17.191884994506836,36.0,0.85,0.48,4.311999797821045,,,259.13043212890625,104.28428649902344,15.59000015258789,4.800000190734863
1763810910,51.192230224609375,17.19188690185547,36.0,0.73,0.48,4.311999797821045,18.25882339477539,,149.56521606445312,105.10682678222656,15.460000038146973,4.71999979019165
1763810912,51.19223403930664,17.191884994506836,36.0,0.63,0.48,4.375,18.25882339477539,,149.56521606445312,105.3214111328125,15.65999984741211,4.71999979019165
1763810914,51.19224166870117,17.19188690185547,36.0,0.55,0.48,4.375,18.25882339477539,,785.2174072265625,104.15911865234375,15.539999961853027,5.199999809265137
1763810916,51.19225311279297,17.191883087158203,36.0,0.89,0.48,4.375,18.25882339477539,,905.2174072265625,105.51810455322266,15.680000305175781,6.079999923706055
1763810918,51.192264556884766,17.191883087158203,36.0,1.05,0.48,4.436999797821045,,,858.2608642578125,105.30352783203125,15.729999542236328,5.679999828338623
1763810920,51.1922721862793,17.191883087158203,36.0,1.0,0.48,4.375,18.25882339477539,,147.82608032226562,102.51403045654297,15.649999618530273,4.800000190734863
1763810922,51.19227981567383,17.19188117980957,36.0,0.79,0.48,4.375,18.25882339477539,,815.6521606445312,105.17835998535156,15.5,6.079999923706055
1763810924,51.192291259765625,17.191879272460938,36.0,0.92,0.48,4.375,18.25882339477539,,149.56521606445312,103.3365707397461,15.649999618530273,4.71999979019165
1763810926,51.19229507446289,17.191879272460938,36.0,0.83,0.48,4.375,18.25882339477539,,148.69564819335938,104.24851989746094,15.34000015258789,4.71999979019165
1763810928,51.19230270385742,17.191877365112305,36.0,0.76,0.48,4.375,,,148.69564819335938,105.12471008300781,15.569999694824219,4.71999979019165
1763810930,51.19230651855469,17.191877365112305,36.0,0.71,0.48,4.375,18.25882339477539,,147.82608032226562,103.35445404052734,15.550000190734863,4.800000190734863
1763810932,51.19231414794922,17.191875457763672,36.0,0.81,0.48,4.311999797821045,18.25882339477539,,912.1738891601562,100.56495666503906,15.529999732971191,6.239999771118164
1763810934,51.192325592041016,17.19187355041504,36.0,0.93,0.48,4.311999797821045,18.25882339477539,,746.95654296875,105.16047668457031,15.829999923706055,5.599999904632568
1763810936,51.19233322143555,17.19187355041504,36.0,0.97,0.48,4.311999797821045,18.25882339477539,,748.6956787109375,101.56631469726562,15.930000305175781,5.440000057220459
1763810938,51.19234085083008,17.19187355041504,36.0,0.93,0.48,4.311999797821045,18.25882339477539,,148.69564819335938,105.44657897949219,15.9399995803833,4.71999979019165
1763810940,51.192344665527344,17.191871643066406,36.0,0.58,0.48,4.311999797821045,18.25882339477539,,147.82608032226562,106.0903091430664,15.779999732971191,4.71999979019165
1763810942,51.19234848022461,17.19187355041504,36.0,0.5,0.48,4.311999797821045,18.25882339477539,,566.95654296875,104.23064422607422,15.789999961853027,5.119999885559082
1763810944,51.192352294921875,17.191875457763672,36.0,0.58,0.48,4.311999797821045,18.25882339477539,,149.56521606445312,104.21276092529297,15.859999656677246,4.800000190734863
1763810946,51.192359924316406,17.191877365112305,36.0,0.58,0.48,4.311999797821045,,,578.2608642578125,105.37505340576172,15.819999694824219,5.039999961853027
1763810948,51.19236755371094,17.191877365112305,36.0,0.6,0.48,4.25,18.25882339477539,,560.8695678710938,104.60615539550781,15.84000015258789,5.039999961853027
1763810950,51.19237518310547,17.191875457763672,36.0,0.79,0.48,4.311999797821045,18.25882339477539,,148.69564819335938,101.76300811767578,15.930000305175781,4.71999979019165
1763810952,51.192378997802734,17.191879272460938,36.0,0.8,0.48,4.311999797821045,,,166.0869598388672,105.14259338378906,15.890000343322754,4.71999979019165
1763810954,51.1923828125,17.19188690185547,36.0,0.81,0.48,4.311999797821045,18.25882339477539,,148.69564819335938,103.30081176757812,15.949999809265137,4.71999979019165
1763810956,51.19239044189453,17.19189453125,36.0,0.77,0.48,4.311999797821045,18.25882339477539,,780.0,105.05318450927734,15.930000305175781,5.360000133514404
1763810958,51.1923942565918,17.191898345947266,36.0,0.68,0.48,4.311999797821045,,,149.56521606445312,105.12471008300781,15.819999694824219,4.800000190734863
1763810960,51.1923942565918,17.191898345947266,36.0,0.45,0.48,4.311999797821045,18.25882339477539,,146.0869598388672,105.19623565673828,15.8100004196167,4.71999979019165
1763810962,51.1923942565918,17.1919002532959,36.0,0.35,0.48,4.311999797821045,18.25882339477539,,148.69564819335938,104.37369537353516,15.710000038146973,4.800000190734863
1763810964,51.1923942565918,17.1919002532959,36.0,0.33,0.48,4.25,18.25882339477539,,149.56521606445312,105.41081237792969,15.850000381469727,4.800000190734863
1763810966,51.1923942565918,17.19190216064453,36.0,0.35,0.48,4.311999797821045,18.25882339477539,,148.69564819335938,103.72996520996094,15.710000038146973,4.71999979019165
1763810968,51.19239807128906,17.19190216064453,36.0,0.36,0.48,4.311999797821045,,,260.0,101.56631469726562,15.789999961853027,5.440000057220459
1763810970,51.19240188598633,17.191904067993164,36.0,0.4,0.48,4.311999797821045,18.25882339477539,,150.43478393554688,103.31869506835938,15.779999732971191,4.71999979019165
1763810972,51.192413330078125,17.19190788269043,36.0,0.8,0.48,4.311999797821045,18.25882339477539,,149.56521606445312,103.5869140625,15.609999656677246,4.800000190734863
1763810974,51.192420959472656,17.191911697387695,36.0,1.01,0.48,4.311999797821045,18.25882339477539,,149.56521606445312,101.816650390625,15.869999885559082,4.71999979019165
1763810976,51.19242858886719,17.19191551208496,35.0,0.66,0.48,4.311999797821045,18.25882339477539,,148.69564819335938,103.39021301269531,15.699999809265137,4.71999979019165
1763810978,51.19242858886719,17.191917419433594,36.0,0.46,0.48,4.375,,,264.34783935546875,104.21276092529297,15.789999961853027,4.800000190734863
1763810980,51.19243240356445,17.191919326782227,36.0,0.39,0.48,4.375,18.25882339477539,,321.7391357421875,105.16047668457031,16.100000381469727,4.880000114440918
1763810982,51.19243240356445,17.191919326782227,34.0,0.43,0.48,4.375,18.25882339477539,,422.60870361328125,104.30216979980469,15.829999923706055,4.960000038146973
1763810984,51.192440032958984,17.19192123413086,35.0,0.49,0.48,4.375,18.25882339477539,,545.2174072265625,100.77953338623047,15.720000267028809,5.039999961853027
1763810986,51.192447662353516,17.191926956176758,36.0,0.69,0.48,4.375,18.25882339477539,,148.69564819335938,104.42733764648438,15.890000343322754,4.71999979019165
1763810988,51.19245147705078,17.19192886352539,36.0,0.63,0.48,4.311999797821045,,,561.7391357421875,104.42733764648438,15.899999618530273,4.960000038146973
1763810990,51.19245910644531,17.19193458557129,37.0,0.66,0.45,4.375,18.25882339477539,,777.3912963867188,105.03530883789062,16.270000457763672,5.440000057220459
1763810992,51.19246292114258,17.191944122314453,36.0,0.72,0.48,4.375,18.25882339477539,,744.3478393554688,106.16183471679688,16.190000534057617,5.28000020980835
1763810994,51.19247055053711,17.191953659057617,37.0,0.82,0.45,4.311999797821045,18.25882339477539,,759.1304321289062,101.79877471923828,16.399999618530273,5.360000133514404
1763810996,51.192474365234375,17.19196319580078,36.0,0.84,0.48,4.375,18.25882339477539,,715.6521606445312,104.44522094726562,16.420000076293945,5.199999809265137
1763810998,51.192481994628906,17.191970825195312,36.0,0.85,0.48,4.375,,,794.7825927734375,102.80013275146484,16.06999969482422,5.440000057220459
1763811000,51.19248962402344,17.191974639892578,36.0,0.89,0.48,4.375,18.25882339477539,,685.2174072265625,106.0545425415039,16.3799991607666,5.519999980926514
1763811002,51.19249725341797,17.191980361938477,36.0,0.94,0.48,4.375,18.25882339477539,,817.3912963867188,100.7080078125,16.260000228881836,5.440000057220459
1763811004,51.192508697509766,17.191991806030273,36.0,0.96,0.48,4.375,18.25882339477539,,773.9130249023438,102.46038818359375,16.510000228881836,5.360000133514404
1763811006,51.1925163269043,17.191999435424805,37.0,0.98,0.45,4.375,18.25882339477539,,733.9130249023438,100.61859893798828,16.389999389648438,5.440000057220459
1763811008,51.19252395629883,17.19200325012207,36.0,0.99,0.48,4.375,18.25882339477539,,820.0,104.26640319824219,16.440000534057617,5.519999980926514
1763811010,51.192527770996094,17.192007064819336,37.0,0.96,0.45,4.375,18.270587921142578,,149.56521606445312,101.49478912353516,16.34000015258789,4.71999979019165
1763811012,51.192535400390625,17.192014694213867,37.0,0.71,0.45,4.375,18.25882339477539,,606.95654296875,103.22928619384766,15.819999694824219,5.28000020980835
1763811014,51.192543029785156,17.1920223236084,37.0,0.97,0.45,4.375,18.25882339477539,,848.6956787109375,103.31869506835938,16.149999618530273,6.159999847412109
1763811016,51.19255447387695,17.19202995300293,37.0,1.17,0.44,4.375,18.25882339477539,,915.6521606445312,104.39157104492188,15.779999732971191,6.239999771118164
1763811018,51.19256591796875,17.192041397094727,37.0,1.27,0.44,4.375,,,907.8261108398438,104.15911865234375,15.890000343322754,6.400000095367432
1763811020,51.19257736206055,17.192054748535156,37.0,1.3,0.44,4.436999797821045,18.25882339477539,,928.6956787109375,103.3365707397461,16.290000915527344,6.320000171661377
1763811022,51.19258499145508,17.192066192626953,36.0,1.35,0.46,4.436999797821045,18.25882339477539,,937.3912963867188,106.12606811523438,16.059999465942383,6.400000095367432
1763811024,51.192588806152344,17.192073822021484,37.0,0.7,0.45,4.436999797821045,18.25882339477539,,147.82608032226562,101.65572357177734,16.049999237060547,4.71999979019165
1763811026,51.19259262084961,17.19207763671875,37.0,0.48,0.45,4.436999797821045,,,147.82608032226562,104.39157104492188,16.06999969482422,4.71999979019165
1763811028,51.19259262084961,17.19207763671875,37.0,0.41,0.45,4.5,18.270587921142578,,149.56521606445312,104.12335205078125,16.219999313354492,4.800000190734863
1763811030,51.19259262084961,17.192079544067383,37.0,0.32,0.45,4.436999797821045,18.25882339477539,,149.56521606445312,105.41081237792969,16.1299991607666,4.71999979019165
1763811032,51.19259262084961,17.192079544067383,37.0,0.26,0.45,4.5,18.25882339477539,,148.69564819335938,103.69419860839844,16.280000686645508,4.71999979019165
1763811034,51.192596435546875,17.19208335876465,37.0,0.26,0.45,4.5,18.25882339477539,,601.7391357421875,105.33928680419922,16.350000381469727,5.119999885559082
1763811036,51.19260025024414,17.19209098815918,37.0,0.53,0.45,4.5,18.25882339477539,,657.3912963867188,102.6213150024414,16.239999771118164,5.119999885559082
1763811038,51.192604064941406,17.192100524902344,37.0,0.62,0.45,4.561999797821045,18.25882339477539,,651.3043212890625,105.28564453125,16.1299991607666,5.119999885559082
1763811040,51.19261169433594,17.192108154296875,37.0,0.67,0.45,4.561999797821045,18.25882339477539,,616.521728515625,104.24851989746094,16.06999969482422,5.039999961853027
1763811042,51.1926155090332,17.192113876342773,36.0,0.71,0.45,4.561999797821045,18.270587921142578,,571.3043212890625,101.61995697021484,16.3700008392334,5.119999885559082
1763811044,51.192623138427734,17.192121505737305,37.0,0.75,0.45,4.561999797821045,18.25882339477539,,732.1738891601562,104.44522094726562,16.209999084472656,5.28000020980835
1763811046,51.192630767822266,17.192127227783203,36.0,0.81,0.45,4.561999797821045,18.25882339477539,,755.6521606445312,101.78089141845703,16.079999923706055,5.199999809265137
1763811048,51.19263458251953,17.192134857177734,36.0,0.81,0.45,4.561999797821045,18.25882339477539,,577.3912963867188,105.21411895751953,16.3700008392334,4.960000038146973
